,word,start,end,category
5223,there,1569.79,1570.18,video
5224,it,1570.18,1570.42,video
5225,looks,1570.42,1570.63,video
5226,like,1570.63,1570.69,video
5227,they're,1570.69,1570.93,video
5228,forming,1570.93,1571.41,video
5229,for,1571.41,1571.61,video
5230,war,1571.62,1571.95,video
5231,and,1571.95,1572.25,video
5232,you're,1572.25,1572.67,video
5233,with,1572.67,1572.82,video
5234,them,1572.82,1575.51,video
5235,then,1575.51,1576.51,video
5236,you,1576.51,1576.6,video
5237,get,1576.6,1576.75,video
5238,to,1576.75,1576.83,video
5239,have,1576.84,1577.02,video
5240,the,1577.02,1577.23,video
5241,you,1577.23,1577.8,video
5242,against,1577.8,1578.13,video
5243,your,1578.13,1578.28,video
5244,own,1578.28,1578.4,video
5245,people,1578.4,1578.63,video
5246,thing,1578.64,1579.06,video
5247,what,1579.06,1579.63,video
5248,I,1579.63,1579.66,video
5249,love,1579.66,1579.9,video
5250,the,1579.9,1579.99,video
5251,most,1579.99,1580.44,video
5252,is,1580.45,1580.66,video
5253,the,1580.66,1580.81,video
5254,conceptual,1580.81,1581.23,video
5255,ground,1581.23,1581.59,video
5256,that,1581.59,1581.86,video
5257,they,1581.86,1581.95,video
5258,open,1581.95,1582.21,video
5259,up,1582.22,1582.31,video
5260,and,1582.31,1582.52,video
5261,and,1582.52,1583.21,video
5262,the,1583.21,1583.48,video
5263,fact,1583.48,1583.69,video
5264,that,1583.69,1583.87,video
5265,underwater,1583.87,1584.79,video
5266,adventures,1584.8,1585.37,video
5267,and,1585.37,1585.64,video
5268,underwater,1585.64,1585.94,video
5269,fantasy,1585.94,1586.68,video
5270,locations,1586.69,1587.32,video
5271,are,1587.32,1587.62,video
5272,pardon,1587.62,1588.19,video
5273,the,1588.19,1588.31,video
5274,pun,1588.31,1588.99,video
5275,you,1589.0,1589.15,video
5276,know,1589.15,1589.27,video
5277,unexplored,1589.27,1590.08,video
5278,depths,1590.08,1590.2,video
5279,of,1590.2,1591.07,video
5280,of,1591.07,1591.94,video
5281,gaming,1591.94,1592.47,video
5282,and,1592.48,1592.71,video
5283,you,1592.71,1593.71,video
5284,know,1593.71,1594.13,video
5285,for,1594.13,1594.34,video
5286,this,1594.34,1594.43,video
5287,crusty,1594.43,1594.88,video
5288,old,1594.88,1594.99,video
5289,barnacle,1595.0,1595.63,video
5290,gamer,1595.63,1596.32,video
5291,like,1596.32,1596.65,video
5292,myself,1596.65,1597.3,video
5293,it's,1597.3,1598.3,video
5294,the,1598.3,1598.42,video
5295,new,1598.42,1598.71,video
5296,and,1598.72,1599.02,video
5297,novel,1599.02,1599.23,video
5298,that,1599.23,1599.68,video
5299,really,1599.68,1600.16,video
5300,draws,1600.16,1600.43,video
5301,to,1600.43,1600.64,video
5302,me,1600.64,1600.76,video
5303,yes,1600.76,1601.17,video
5304,let,1601.18,1601.54,video
5305,the,1601.54,1601.66,video
5306,oceans,1601.66,1602.19,video
5307,scrub,1602.19,1603.19,video
5308,away,1603.19,1603.31,video
5309,all,1603.31,1603.73,video
5310,of,1603.73,1603.76,video
5311,the,1603.76,1604.02,video
5312,rough,1604.03,1604.21,video
5313,surfaces,1604.21,1604.75,video
5314,like,1604.75,1605.11,video
5315,the,1605.11,1605.32,video
5316,stone,1605.32,1605.56,video
5317,just,1605.56,1606.1,video
5318,like,1606.1,1606.18,video
5319,the,1606.19,1606.46,video
5320,stone,1606.46,1606.7,video
5321,let,1606.7,1607.06,video
5322,the,1607.06,1607.18,video
5323,ocean,1607.18,1607.3,video
5324,envelop,1607.3,1607.78,video
5325,you,1607.78,1608.04,video
5326,every,1608.05,1608.89,video
5327,crevice,1608.89,1609.13,video
5328,every,1609.13,1609.66,video
5329,fold,1609.66,1610.66,video
5330,the,1610.66,1611.11,video
5331,warm,1611.11,1611.37,video
5332,envelope,1611.38,1612.04,video
5333,embrace,1612.04,1612.55,video
5334,of,1612.55,1612.82,video
5335,the,1612.82,1612.94,video
5336,ocean,1612.94,1613.35,video
5337,mm-hmm,1613.35,1614.49,video
5338,so,1614.5,1614.98,video
5339,erotic,1614.98,1616.68,video
5340,so,1616.68,1617.68,video
5341,erotic,1617.68,1617.98,video
5342,and,1617.98,1618.4,video
5343,so,1618.4,1618.76,video
5344,wet,1618.76,1619.06,video
5345,if,1619.06,1619.54,sponsor
5346,you,1619.54,1619.74,sponsor
5347,liked,1619.75,1619.93,sponsor
5348,the,1619.93,1620.08,sponsor
5349,video,1620.08,1620.17,sponsor
5350,give,1620.17,1620.38,sponsor
5351,it,1620.38,1620.59,sponsor
5352,a,1620.59,1620.71,sponsor
5353,thumbs,1620.71,1620.92,sponsor
5354,up,1620.92,1621.1,sponsor
5355,and,1621.1,1621.24,sponsor
5356,subscribe,1621.25,1621.31,sponsor
5357,if,1621.31,1622.0,sponsor
5358,you,1622.0,1622.15,sponsor
5359,need,1622.15,1622.45,sponsor
5360,more,1622.45,1622.66,sponsor
5361,web,1622.66,1622.9,sponsor
5362,DM,1622.9,1623.08,sponsor
5363,talk,1623.08,1623.4,sponsor
5364,we've,1623.41,1623.68,sponsor
5365,got,1623.68,1623.89,sponsor
5366,a,1623.89,1623.92,sponsor
5367,podcast,1623.92,1624.19,sponsor
5368,and,1624.19,1624.7,sponsor
5369,a,1624.7,1624.73,sponsor
5370,whole,1624.73,1624.91,sponsor
5371,lot,1624.91,1625.09,sponsor
5372,more,1625.09,1625.29,sponsor
5373,on,1625.3,1625.48,sponsor
5374,our,1625.48,1625.51,sponsor
5375,patreon,1625.51,1626.11,sponsor
5376,we,1626.11,1626.32,sponsor
5377,just,1626.32,1626.68,sponsor
5378,talked,1626.68,1626.92,sponsor
5379,to,1626.92,1626.97,sponsor
5380,Wolfgang,1626.98,1627.4,sponsor
5381,Bower,1627.4,1627.64,sponsor
5382,the,1627.64,1627.88,sponsor
5383,head,1627.88,1628.0,sponsor
5384,of,1628.0,1628.12,sponsor
5385,COBOL,1628.12,1628.48,sponsor
5386,press,1628.48,1628.83,sponsor
5387,about,1628.84,1629.11,sponsor
5388,DMD,1629.11,1629.68,sponsor
5389,his,1629.68,1630.13,sponsor
5390,career,1630.13,1630.52,sponsor
5391,and,1630.52,1630.82,sponsor
5392,more,1630.82,1631.21,sponsor
5393,it's,1631.21,1631.5,sponsor
5394,available,1631.51,1631.78,sponsor
5395,free,1631.78,1632.38,sponsor
5396,so,1632.38,1632.74,sponsor
5397,download,1632.74,1632.92,sponsor
5398,it,1632.92,1633.22,sponsor
5399,now,1633.22,1633.34,sponsor
5400,oh,1633.34,1633.61,sponsor
5401,and,1633.61,1634.05,sponsor
5402,he,1634.06,1634.6,sponsor
5403,gave,1634.6,1634.81,sponsor
5404,our,1634.81,1634.96,sponsor
5405,patrons,1634.96,1635.41,sponsor
5406,a,1635.41,1635.53,sponsor
5407,huge,1635.53,1635.95,sponsor
5408,discount,1635.95,1636.61,sponsor
5409,on,1636.61,1636.69,sponsor
5410,some,1636.7,1636.91,sponsor
5411,great,1636.91,1637.12,sponsor
5412,stuff,1637.12,1637.48,sponsor
5413,to,1637.48,1637.81,sponsor
5414,link,1637.81,1638.44,sponsor
5415,here,1638.44,1638.8,sponsor
5416,and,1638.8,1638.98,sponsor
5417,in,1638.98,1639.34,sponsor
5418,the,1639.34,1639.45,sponsor
5419,description,1639.46,1648.09,video
5420,okay,1648.09,1649.09,video
5421,are,1649.09,1649.87,video
5422,we,1649.87,1649.96,video
5423,done,1649.96,1650.02,video
5424,now,1650.02,1652.32,video
