,word,start,end,category
4265,with,1480.39,1480.48,video
4266,a,1480.48,1480.51,video
4267,rasp,1480.51,1480.81,video
4268,we,1480.81,1481.22,video
4269,heated,1481.23,1481.53,video
4270,it,1481.53,1481.71,video
4271,we,1481.71,1482.01,video
4272,banged,1482.01,1482.28,video
4273,it,1482.28,1482.46,video
4274,into,1482.46,1482.67,video
4275,shape,1482.67,1482.94,video
4276,we,1482.94,1483.91,video
4277,heat,1483.92,1484.92,video
4278,cycled,1484.92,1485.31,video
4279,it,1485.31,1485.4,video
4280,and,1485.4,1485.76,video
4281,then,1485.76,1485.88,video
4282,we,1485.88,1485.97,video
4283,what,1485.97,1486.6,video
4284,was,1486.6,1486.69,video
4285,the,1486.69,1486.77,video
4286,last,1486.78,1486.96,video
4287,thing,1486.96,1487.17,video
4288,I,1487.17,1487.35,video
4289,did,1487.35,1487.53,video
4290,a,1487.53,1487.59,video
4291,heat,1487.59,1487.77,video
4292,treat,1487.77,1487.98,video
4293,heat,1487.98,1488.31,video
4294,treat,1488.31,1488.51,video
4295,we,1488.52,1488.64,video
4296,did,1488.64,1488.79,video
4297,the,1488.79,1488.85,video
4298,heat,1488.85,1489.03,video
4299,treat,1489.03,1489.24,video
4300,put,1489.24,1489.63,video
4301,it,1489.63,1489.72,video
4302,in,1489.72,1489.81,video
4303,the,1489.81,1489.89,video
4304,quench,1489.9,1490.11,video
4305,oil,1490.11,1490.47,video
4306,we,1490.47,1490.65,video
4307,quenched,1490.65,1491.04,video
4308,it,1491.04,1491.16,video
4309,there,1491.16,1491.4,video
4310,you,1491.4,1491.49,video
4311,go,1491.49,1491.6,video
4312,and,1491.61,1491.88,video
4313,then,1491.88,1492.03,video
4314,finally,1492.03,1492.48,video
4315,you,1492.48,1492.78,video
4316,just,1492.78,1492.81,video
4317,basically,1492.81,1493.34,video
4318,define,1493.35,1494.19,video
4319,the,1494.19,1494.34,video
4320,shape,1494.34,1494.52,video
4321,right,1494.52,1494.79,video
4322,because,1494.79,1495.12,video
4323,it,1495.12,1495.51,video
4324,was,1495.51,1495.6,video
4325,a,1495.6,1495.65,video
4326,little,1495.66,1495.84,video
4327,bit,1495.84,1495.93,video
4328,kind,1495.93,1496.08,video
4329,of,1496.08,1496.17,video
4330,lopsided,1496.17,1496.32,video
4331,to,1496.32,1496.83,video
4332,call,1496.83,1496.98,video
4333,that,1496.98,1497.09,video
4334,profiling,1497.1,1497.67,video
4335,profiling,1497.67,1498.42,video
4336,cleaned,1498.42,1498.72,video
4337,up,1498.72,1498.84,video
4338,the,1498.84,1498.95,video
4339,profile,1498.96,1499.38,video
4340,a,1499.38,1499.41,video
4341,little,1499.41,1499.74,video
4342,bit,1499.74,1499.89,video
4343,so,1499.89,1500.67,video
4344,now,1500.67,1500.82,video
4345,that,1500.82,1500.94,video
4346,we've,1500.94,1501.14,video
4347,got,1501.15,1501.33,video
4348,a,1501.33,1501.36,video
4349,pretty,1501.36,1501.6,video
4350,solid,1501.6,1501.78,video
4351,profile,1501.78,1502.38,video
4352,I'm,1502.38,1502.86,video
4353,holding,1502.86,1503.3,video
4354,out,1503.31,1503.37,video
4355,hope,1503.37,1503.61,video
4356,we,1503.61,1503.82,video
4357,can,1503.82,1503.97,video
4358,do,1503.97,1504.09,video
4359,the,1504.09,1504.24,video
4360,the,1504.24,1504.48,video
4361,the,1504.48,1504.72,video
4362,mini,1504.72,1504.93,video
4363,baby,1504.93,1505.57,video
4364,Messer,1505.58,1506.58,video
4365,but,1506.58,1506.91,video
4366,mostly,1506.91,1507.33,video
4367,this,1507.33,1507.54,video
4368,is,1507.54,1507.6,video
4369,gonna,1507.6,1507.81,video
4370,be,1507.81,1507.99,video
4371,a,1507.99,1508.02,video
4372,big,1508.02,1508.31,video
4373,bowie,1508.32,1508.59,video
4374,knife,1508.59,1508.92,video
4375,I,1508.92,1509.04,video
4376,am,1509.04,1509.16,video
4377,so,1509.16,1509.4,video
4378,fine,1509.4,1509.7,video
4379,with,1509.7,1510.06,video
4380,a,1510.06,1510.12,video
4381,big,1510.12,1510.48,video
4382,big,1510.48,1510.71,video
4383,bowie,1510.72,1510.93,video
4384,knife,1510.93,1511.23,video
4385,names,1511.23,1512.87,video
4386,okay,1512.87,1513.87,video
4387,and,1513.87,1514.05,video
4388,so,1514.05,1514.26,video
4389,is,1514.26,1514.44,video
4390,there,1514.44,1514.61,video
4391,something,1514.62,1514.77,video
4392,special,1514.77,1515.19,video
4393,about,1515.19,1515.31,video
4394,this,1515.31,1515.55,video
4395,belt,1515.55,1515.82,video
4396,sander,1515.82,1516.14,video
4397,so,1516.15,1516.3,video
4398,this,1516.3,1516.42,video
4399,is,1516.42,1516.54,video
4400,the,1516.54,1516.72,video
4401,main,1516.72,1516.9,video
4402,machine,1516.9,1517.05,video
4403,in,1517.05,1517.35,video
4404,the,1517.35,1517.41,video
4405,shop,1517.41,1517.61,video
4406,where,1517.62,1518.04,video
4407,we,1518.04,1518.07,video
4408,do,1518.07,1518.34,video
4409,most,1518.34,1518.67,video
4410,of,1518.67,1518.79,video
4411,our,1518.79,1518.88,video
4412,grinding,1518.88,1519.39,video
4413,it's,1519.39,1519.78,video
4414,a,1519.78,1519.89,video
4415,variable,1519.9,1520.23,video
4416,speed,1520.23,1520.41,video
4417,-,1520.41,1520.8,video
4418,by,1520.8,1520.95,video
4419,72,1520.95,1521.46,video
4420,grinder,1521.46,1521.94,video
4421,it's,1521.94,1522.12,video
4422,got,1522.12,1522.29,video
4423,a,1522.3,1522.33,video
4424,2,1522.33,1522.66,video
4425,horsepower,1522.66,1523.11,video
4426,motor,1523.11,1523.58,video
4427,what,1523.59,1523.89,video
4428,is,1523.89,1523.98,video
4429,this,1523.98,1524.16,video
4430,belt,1524.16,1524.46,video
4431,on,1524.46,1524.7,video
4432,air,1524.7,1524.88,video
4433,this,1524.88,1525.18,video
4434,is,1525.18,1525.24,video
4435,a,1525.24,1525.35,video
4436,pretty,1525.36,1525.63,video
4437,aggressive,1525.63,1525.87,video
4438,36,1525.87,1526.59,video
4439,grit,1526.59,1526.83,video
4440,belt,1526.83,1527.18,video
4441,so,1527.18,1528.18,video
4442,this,1528.18,1528.32,video
4443,is,1528.33,1528.45,video
4444,gonna,1528.45,1528.57,video
4445,eat,1528.57,1528.99,video
4446,material,1528.99,1529.62,video
4447,pretty,1529.62,1529.83,video
4448,quickly,1529.83,1530.1,video
4449,now,1530.1,1530.39,video
4450,you're,1530.4,1530.61,video
4451,not,1530.61,1530.7,video
4452,just,1530.7,1530.76,video
4453,gonna,1530.76,1530.97,video
4454,be,1530.97,1531.12,video
4455,sharpening,1531.12,1531.54,video
4456,the,1531.54,1531.65,video
4457,blade,1531.66,1531.69,video
4458,what,1531.69,1532.32,video
4459,else,1532.32,1532.44,video
4460,are,1532.44,1532.56,video
4461,you,1532.56,1532.59,video
4462,gonna,1532.59,1532.71,video
4463,be,1532.71,1532.83,video
4464,doing,1532.83,1532.94,video
4465,well,1532.95,1533.49,video
4466,do,1533.49,1533.67,video
4467,it,1533.67,1533.79,video
4468,we,1533.79,1534.06,video
4469,will,1534.06,1534.18,video
4470,be,1534.18,1534.3,video
4471,sharpening,1534.3,1534.75,video
4472,it,1534.75,1534.9,video
4473,all,1534.9,1535.01,video
4474,right,1535.02,1535.26,video
4475,now,1535.26,1535.41,video
4476,what,1535.41,1535.68,video
4477,we're,1535.68,1535.86,video
4478,going,1535.86,1536.01,video
4479,to,1536.01,1536.04,video
4480,be,1536.04,1536.16,video
4481,doing,1536.16,1536.3,video
4482,is,1536.31,1536.52,video
4483,defining,1536.52,1536.85,video
4484,our,1536.85,1537.27,video
4485,our,1537.27,1537.57,video
4486,edge,1537.57,1537.84,video
4487,bevels,1537.84,1538.35,video
4488,okay,1538.35,1538.94,video
4489,there,1538.95,1539.19,video
4490,side,1539.19,1539.37,video
4491,and,1539.37,1540.03,video
4492,then,1540.03,1540.81,video
4493,cleaning,1540.81,1541.11,video
4494,up,1541.11,1541.35,video
4495,these,1541.35,1541.49,video
4496,shoulders,1541.5,1541.98,video
4497,here,1541.98,1542.36,video
4498,to,1542.36,1543.36,video
4499,define,1543.36,1543.9,video
4500,them,1543.9,1544.14,video
4501,more,1544.14,1544.35,video
4502,so,1544.35,1544.61,video
4503,that,1544.62,1544.8,video
4504,you,1544.8,1545.01,video
4505,know,1545.01,1545.22,video
4506,when,1545.22,1545.88,video
4507,I,1545.88,1545.91,video
4508,put,1545.91,1546.18,video
4509,a,1546.18,1546.21,video
4510,guard,1546.21,1546.48,video
4511,on,1546.48,1546.65,video
4512,it'll,1546.66,1546.99,video
4513,be,1546.99,1547.05,video
4514,easier,1547.05,1547.44,video
4515,to,1547.44,1547.59,video
4516,lock,1547.59,1548.1,video
4517,it,1548.1,1548.28,video
4518,in,1548.28,1548.43,video
4519,and,1548.43,1548.64,video
4520,set,1548.64,1548.97,video
4521,it,1548.97,1549.08,video
4522,up,1549.09,1549.18,video
4523,appropriately,1549.18,1549.84,video
4524,and,1549.84,1550.05,video
4525,this,1550.05,1550.68,video
4526,is,1550.68,1550.83,video
4527,basically,1550.83,1551.21,video
4528,just,1551.22,1551.6,video
4529,defining,1551.6,1552.6,video
4530,the,1552.6,1552.9,video
4531,final,1552.9,1553.26,video
4532,geometry,1553.26,1553.89,video
4533,of,1553.89,1553.92,video
4534,the,1553.92,1554.12,video
4535,blade,1554.13,1554.25,video
4536,yeah,1554.25,1554.94,video
4537,and,1554.94,1555.27,video
4538,once,1555.27,1555.45,video
4539,that,1555.45,1555.66,video
4540,gets,1555.66,1555.81,video
4541,done,1555.81,1556.17,video
4542,it's,1556.17,1556.52,video
4543,pretty,1556.53,1557.19,video
4544,much,1557.19,1557.4,video
4545,polished,1557.4,1557.91,video
4546,from,1557.91,1558.03,video
4547,there,1558.03,1558.27,video
4548,and,1558.27,1558.5,video
4549,going,1558.51,1558.96,video
4550,up,1558.96,1559.26,video
4551,from,1559.26,1559.53,video
4552,36,1559.53,1560.4,video
4553,to,1560.4,1560.67,video
4554,60,1560.67,1560.85,video
4555,grit,1560.85,1561.27,video
4556,to,1561.27,1561.63,video
4557,80,1561.63,1562.26,video
4558,grit,1562.26,1562.64,video
4559,120,1562.65,1563.37,video
4560,to,1563.37,1563.64,video
4561,20,1563.64,1564.12,video
4562,it's,1564.12,1564.57,video
4563,getting,1564.57,1564.84,video
4564,finer,1564.84,1565.11,video
4565,and,1565.11,1565.38,video
4566,finer,1565.38,1575.26,video
4567,holy,1575.27,1576.27,video
4568,cow,1576.27,1576.54,video
4569,it,1576.54,1576.75,video
4570,really,1576.75,1576.99,video
4571,is,1576.99,1596.22,video
4572,holy,1620.38,1621.38,video
4573,cow,1621.38,1621.679,video
4574,you,1621.679,1621.89,video
4575,could,1621.89,1622.039,video
4576,really,1622.039,1622.37,video
4577,see,1622.37,1622.82,video
4578,this,1622.82,1622.97,video
4579,thing,1622.97,1623.169,video
4580,coming,1623.179,1623.45,video
4581,together,1623.45,1623.66,video
4582,at,1623.66,1623.99,video
4583,this,1623.99,1624.14,video
4584,point,1624.14,1624.26,video
4585,so,1624.26,1624.71,video
4586,you've,1624.71,1624.85,video
4587,mainly,1624.86,1625.309,video
4588,worked,1625.309,1625.549,video
4589,on,1625.549,1625.7,video
4590,just,1625.7,1625.97,video
4591,the,1625.97,1626.059,video
4592,one,1626.059,1626.24,video
4593,side,1626.24,1626.48,video
4594,but,1626.48,1627.039,video
4595,it,1627.049,1627.14,video
4596,seems,1627.14,1627.38,video
4597,like,1627.38,1627.559,video
4598,you,1627.559,1627.77,video
4599,got,1627.77,1627.919,video
4600,one,1627.919,1628.25,video
4601,edge,1628.25,1628.58,video
4602,to,1628.58,1628.99,video
4603,represent,1629.0,1629.51,video
4604,how,1629.51,1629.69,video
4605,deep,1629.69,1630.11,video
4606,you,1630.11,1630.32,video
4607,want,1630.32,1630.35,video
4608,the,1630.35,1630.799,video
4609,the,1630.799,1631.12,video
4610,bladed,1631.13,1631.52,video
4611,edge,1631.52,1631.669,video
4612,to,1631.669,1631.88,video
4613,be,1631.88,1631.91,video
4614,and,1631.91,1632.24,video
4615,then,1632.24,1632.6,video
4616,everything,1632.6,1632.95,video
4617,else,1632.96,1633.11,video
4618,you're,1633.11,1633.289,video
4619,just,1633.289,1633.44,video
4620,trying,1633.44,1633.62,video
4621,to,1633.62,1633.65,video
4622,match,1633.65,1633.83,video
4623,that,1633.83,1634.06,video
4624,yeah,1634.07,1634.64,video
4625,basically,1634.64,1634.91,video
4626,I'm,1634.91,1635.21,video
4627,bringing,1635.21,1635.51,video
4628,this,1635.51,1635.6,video
4629,down,1635.6,1635.87,video
4630,to,1635.87,1636.34,video
4631,match,1636.35,1636.559,video
4632,this,1636.559,1637.07,video
4633,original,1637.07,1637.669,video
4634,plunge,1637.669,1638.179,video
4635,and,1638.179,1638.51,video
4636,then,1638.51,1638.84,video
4637,what,1638.84,1639.25,video
4638,I'm,1639.26,1639.38,video
4639,gonna,1639.38,1639.5,video
4640,do,1639.5,1639.83,video
4641,is,1639.83,1640.13,video
4642,take,1640.13,1640.73,video
4643,this,1640.73,1641.27,video
4644,line,1641.27,1641.9,video
4645,in,1641.9,1642.35,video
4646,these,1642.35,1642.49,video
4647,shoulders,1642.5,1643.1,video
4648,and,1643.1,1643.25,video
4649,I'm,1643.25,1643.34,video
4650,gonna,1643.34,1643.549,video
4651,push,1643.549,1643.789,video
4652,them,1643.789,1643.96,video
4653,further,1643.97,1644.24,video
4654,up,1644.24,1644.48,video
4655,the,1644.48,1644.63,video
4656,blade,1644.63,1644.84,video
4657,as,1644.84,1645.169,video
4658,I,1645.169,1645.53,video
4659,move,1645.53,1645.77,video
4660,along,1645.77,1645.919,video
4661,so,1645.919,1646.33,video
4662,that,1646.34,1646.37,video
4663,the,1646.37,1646.64,video
4664,bevel,1646.64,1647.03,video
4665,kind,1647.03,1647.72,video
4666,of,1647.72,1647.84,video
4667,establishes,1647.84,1648.5,video
4668,here,1648.5,1649.09,video
4669,as,1649.1,1649.28,video
4670,a,1649.28,1650.09,video
4671,line,1650.09,1650.51,video
4672,right,1650.51,1650.75,video
4673,there,1650.75,1650.99,video
4674,and,1650.99,1651.2,video
4675,then,1651.2,1651.53,video
4676,comes,1651.53,1651.88,video
4677,across,1651.89,1652.25,video
4678,the,1652.25,1652.46,video
4679,whole,1652.46,1652.61,video
4680,blade,1652.61,1652.909,video
4681,and,1652.909,1653.24,video
4682,go,1653.24,1653.809,video
4683,straight,1653.809,1654.01,video
4684,down,1654.02,1654.289,video
4685,to,1654.289,1654.47,video
4686,an,1654.47,1654.59,video
4687,edge,1654.59,1654.74,video
4688,I,1654.74,1654.98,video
4689,think,1654.98,1655.28,video
4690,the,1655.28,1655.37,video
4691,farriers,1655.37,1655.779,video
4692,rasp,1655.789,1655.88,video
4693,was,1655.88,1656.57,video
4694,an,1656.57,1656.78,video
4695,excellent,1656.78,1657.26,video
4696,choice,1657.26,1657.559,video
4697,because,1657.559,1658.06,video
4698,that,1658.07,1658.58,video
4699,just,1658.58,1659.03,video
4700,looks,1659.03,1659.36,video
4701,like,1659.36,1659.45,video
4702,dragon,1659.45,1660.169,video
4703,skin,1660.169,1660.47,video
4704,it,1660.47,1660.71,video
4705,is,1660.71,1661.2,video
4706,it,1661.21,1662.21,video
4707,should,1662.21,1662.45,video
4708,look,1662.45,1662.69,video
4709,pretty,1662.69,1663.049,video
4710,cool,1663.049,1663.35,video
4711,we're,1663.35,1663.65,video
4712,now,1663.65,1663.799,video
4713,at,1663.799,1663.97,video
4714,the,1663.98,1664.07,video
4715,point,1664.07,1664.25,video
4716,where,1664.25,1664.46,video
4717,we've,1664.46,1664.61,video
4718,done,1664.61,1664.82,video
4719,the,1664.82,1664.94,video
4720,heavy,1664.94,1665.11,video
4721,lifting,1665.12,1665.57,video
4722,on,1665.57,1665.69,video
4723,getting,1665.69,1666.08,video
4724,everything,1666.08,1666.26,video
4725,shaped,1666.26,1666.77,video
4726,and,1666.77,1667.12,video
4727,now,1667.13,1667.37,video
4728,it's,1667.37,1667.61,video
4729,just,1667.61,1667.76,video
4730,a,1667.76,1667.909,video
4731,matter,1667.909,1668.09,video
4732,of,1668.09,1668.179,video
4733,just,1668.179,1668.62,video
4734,fine-tuning,1668.63,1669.23,video
4735,the,1669.23,1669.38,video
4736,revision,1669.38,1670.07,video
4737,how,1670.07,1670.58,video
4738,many,1670.58,1670.76,video
4739,hours,1670.76,1671.169,video
4740,of,1671.179,1671.539,video
4741,doing,1671.539,1671.87,video
4742,this,1671.87,1672.049,video
4743,are,1672.049,1672.26,video
4744,we,1672.26,1672.35,video
4745,looking,1672.35,1672.59,video
4746,at,1672.59,1672.679,video
4747,at,1672.679,1672.83,video
4748,this,1672.83,1672.88,video
4749,point,1672.89,1673.07,video
4750,at,1673.07,1673.309,video
4751,least,1673.309,1673.51,video
4752,six,1673.51,1674.51,video
4753,to,1674.51,1674.72,video
4754,eight,1674.72,1674.87,video
4755,hours,1674.87,1674.9,video
4756,this,1674.9,1675.789,video
4757,is,1675.799,1675.86,video
4758,where,1675.86,1675.98,video
4759,we,1675.98,1676.1,video
4760,do,1676.1,1676.22,video
4761,one,1676.22,1676.37,video
4762,of,1676.37,1676.46,video
4763,those,1676.46,1676.58,video
4764,little,1676.58,1676.72,video
4765,sometime,1676.73,1677.48,video
4766,later,1677.48,1677.84,video
4767,things,1677.84,1678.2,video
4768,right,1678.2,1678.53,video
4769,yeah,1678.53,1678.799,video
4770,I,1678.799,1678.83,video
4771,think,1678.83,1678.94,video
4772,so,1678.95,1679.25,video
4773,yeah,1679.25,1682.059,video
4774,I'm,1682.059,1683.059,video
4775,gonna,1683.059,1683.179,video
4776,guess,1683.179,1683.39,video
4777,from,1683.39,1683.539,video
4778,the,1683.539,1683.659,video
4779,fact,1683.659,1683.86,video
4780,that,1683.87,1683.96,video
4781,it's,1683.96,1684.169,video
4782,97,1684.169,1685.1,video
4783,degrees,1685.1,1685.58,video
4784,that,1685.58,1686.36,video
4785,time,1686.36,1686.72,video
4786,has,1686.72,1687.01,video
4787,passed,1687.02,1687.049,video
4788,it's,1687.049,1687.74,video
4789,a,1687.74,1687.799,video
4790,second,1687.799,1688.07,video
4791,ago,1688.07,1688.22,video
4792,we,1688.22,1688.34,video
4793,were,1688.34,1688.419,video
4794,freezing,1688.429,1688.669,video
4795,and,1688.669,1688.97,video
4796,huddling,1688.97,1689.21,video
4797,over,1689.21,1689.419,video
4798,the,1689.419,1689.51,video
4799,fire,1689.51,1689.69,video
4800,yes,1689.69,1690.07,video
4801,a,1690.08,1690.11,video
4802,forge,1690.11,1690.65,video
4803,but,1690.65,1691.07,video
4804,yes,1691.07,1691.34,video
4805,now,1691.34,1691.61,video
4806,we,1691.61,1691.669,video
4807,are,1691.669,1691.88,video
4808,back,1691.88,1692.15,video
4809,Chris,1692.15,1692.86,video
4810,you,1692.87,1693.23,video
4811,had,1693.23,1693.47,video
4812,Renaissance,1693.47,1693.98,video
4813,Festival,1693.98,1694.34,video
4814,season,1694.34,1694.85,video
4815,and,1694.85,1695.02,video
4816,all,1695.03,1695.09,video
4817,sorts,1695.09,1695.33,video
4818,of,1695.33,1695.39,video
4819,things,1695.39,1695.57,video
4820,going,1695.57,1695.63,video
4821,on,1695.63,1696.02,video
4822,what's,1696.02,1696.49,video
4823,happened,1696.5,1697.01,video
4824,since,1697.01,1697.25,video
4825,last,1697.25,1697.64,video
4826,we,1697.64,1697.97,video
4827,spoke,1697.97,1698.32,video
4828,okay,1698.33,1698.87,video
4829,well,1698.87,1699.08,video
4830,I,1699.08,1699.11,video
4831,have,1699.11,1699.38,video
4832,stayed,1699.38,1699.77,video
4833,true,1699.77,1700.22,video
4834,to,1700.22,1700.25,video
4835,the,1700.25,1700.93,video
4836,initial,1700.94,1701.33,video
4837,build,1701.33,1702.2,video
4838,was,1702.2,1702.65,video
4839,we're,1702.65,1703.1,video
4840,gonna,1703.1,1703.19,video
4841,do,1703.19,1703.429,video
4842,this,1703.429,1703.61,video
4843,in,1703.61,1703.779,video
4844,two,1703.789,1704.24,video
4845,days,1704.24,1704.419,video
4846,so,1704.419,1705.23,video
4847,I,1705.23,1705.62,video
4848,actually,1705.62,1706.01,video
4849,did,1706.01,1706.4,video
4850,not,1706.4,1706.549,video
4851,work,1706.549,1706.789,video
4852,on,1706.789,1707.049,video
4853,it,1707.059,1709.09,video
4854,these,1709.09,1710.09,video
4855,are,1710.09,1710.27,video
4856,the,1710.27,1710.36,video
4857,ethics,1710.36,1710.78,video
4858,that,1710.78,1710.99,video
4859,we,1710.99,1711.14,video
4860,expect,1711.14,1711.61,video
4861,from,1711.62,1711.799,video
4862,our,1711.799,1711.98,video
