,word,start,end,category
5225,like,1511.8,1512.13,video
5226,reinforce,1512.13,1512.6,video
5227,the,1512.61,1512.73,video
5228,flavor,1512.73,1512.88,video
5229,of,1512.88,1513.09,video
5230,them,1513.09,1513.27,video
5231,everything,1513.27,1513.48,video
5232,I,1513.48,1513.75,video
5233,love,1513.75,1514.08,video
5234,you,1514.08,1514.22,video
5235,auntie,1514.23,1514.32,video
5236,and,1514.32,1514.83,video
5237,I,1514.83,1514.95,video
5238,I've,1514.95,1515.64,video
5239,tried,1515.64,1515.94,video
5240,to,1515.94,1516.03,video
5241,work,1516.03,1516.06,video
5242,them,1516.06,1516.29,video
5243,into,1516.3,1516.42,video
5244,every,1516.42,1516.89,video
5245,setting,1516.89,1517.89,video
5246,that,1517.89,1517.98,video
5247,I,1517.98,1518.04,video
5248,have,1518.04,1518.34,video
5249,I,1518.34,1518.37,video
5250,tried,1518.37,1518.87,video
5251,to,1518.88,1519.15,video
5252,find,1519.15,1519.66,video
5253,a,1519.66,1519.78,video
5254,place,1519.78,1519.93,video
5255,for,1519.93,1520.05,video
5256,them,1520.05,1520.61,video
5257,mostly,1520.62,1521.16,video
5258,because,1521.16,1521.28,video
5259,I,1521.28,1521.49,video
5260,do,1521.49,1521.55,video
5261,think,1521.55,1521.91,video
5262,they,1521.91,1522.0,video
5263,make,1522.0,1522.14,video
5264,great,1522.15,1522.36,video
5265,villains,1522.36,1522.81,video
5266,look,1522.81,1523.35,video
5267,at,1523.35,1523.47,video
5268,him,1523.47,1523.56,video
5269,just,1523.56,1523.68,video
5270,a,1523.68,1523.8,video
5271,little,1523.8,1523.82,video
5272,bit,1523.83,1524.22,video
5273,differently,1524.22,1524.7,video
5274,you,1524.7,1524.82,video
5275,don't,1524.82,1524.97,video
5276,like,1524.97,1525.15,video
5277,have,1525.15,1525.39,video
5278,them,1525.39,1525.59,video
5279,be,1525.6,1525.75,video
5280,always,1525.75,1526.05,video
5281,wicked,1526.05,1526.65,video
5282,always,1526.65,1526.83,video
5283,evil,1526.83,1527.43,video
5284,and,1527.43,1528.39,video
5285,you're,1528.39,1528.56,video
5286,just,1528.57,1528.69,video
5287,having,1528.69,1528.96,video
5288,more,1528.96,1529.38,video
5289,alien,1529.38,1529.83,video
5290,and,1529.83,1530.76,video
5291,unknowable,1530.76,1531.29,video
5292,and,1531.3,1531.75,video
5293,weird,1531.75,1532.53,video
5294,that's,1532.53,1533.04,video
5295,closer,1533.04,1533.31,video
5296,to,1533.31,1533.43,video
5297,how,1533.43,1533.58,video
5298,I,1533.58,1533.61,video
5299,have,1533.61,1533.96,video
5300,the,1533.97,1534.39,video
5301,the,1534.39,1534.78,video
5302,auntie,1534.78,1535.2,video
5303,planet,1535.2,1535.62,video
5304,Starbound,1535.62,1536.19,video
5305,they,1536.19,1536.27,video
5306,haven't,1536.28,1536.52,video
5307,gotten,1536.52,1536.64,video
5308,there,1536.64,1536.88,video
5309,yet,1536.88,1537.08,video
5310,it's,1537.09,1537.33,video
5311,like,1537.33,1537.45,video
5312,falsi,1537.45,1537.81,video
5313,doom,1537.81,1538.02,video
5314,not,1538.02,1538.47,video
5315,evil,1538.47,1538.95,video
5316,just,1538.95,1539.72,video
5317,more,1539.72,1540.71,video
5318,hedonistic,1540.72,1541.47,video
5319,not,1541.47,1542.28,video
5320,so,1542.28,1542.55,video
5321,much,1542.55,1542.76,video
5322,evil,1542.76,1543.18,video
5323,yes,1543.18,1543.48,video
5324,so,1543.48,1543.99,video
5325,I'm,1543.99,1544.25,video
5326,sure,1544.26,1544.41,video
5327,L,1544.41,1544.56,video
5328,real,1544.56,1544.77,video
5329,love,1544.77,1544.95,video
5330,and,1544.95,1545.13,video
5331,of,1545.13,1545.31,video
5332,course,1545.31,1545.52,video
5333,there,1545.52,1545.73,video
5334,are,1545.73,1545.9,video
5335,the,1545.91,1546.09,video
5336,you,1546.09,1546.45,video
5337,aunty,1546.45,1546.72,video
5338,fertility,1546.72,1547.14,video
5339,cults,1547.14,1547.44,video
5340,you,1547.44,1547.56,video
5341,should,1547.56,1547.7,video
5342,never,1547.71,1547.8,video
5343,forget,1547.8,1548.01,video
5344,about,1548.01,1548.19,video
5345,those,1548.19,1548.37,video
5346,never,1548.37,1548.73,video
5347,forget,1548.73,1549.08,video
5348,about,1549.09,1549.18,video
5349,a,1549.18,1549.3,video
5350,good,1549.3,1549.54,video
5351,fertility,1549.54,1550.05,video
5352,call,1550.05,1550.2,video
5353,never,1550.2,1550.47,video
5354,forget,1550.47,1550.82,video
5355,about,1550.83,1550.92,video
5356,a,1550.92,1551.04,video
5357,good,1551.04,1551.25,video
5358,breeding,1551.25,1551.52,video
5359,pit,1551.52,1551.85,video
5360,if,1551.85,1552.45,video
5361,you,1552.45,1552.66,video
5362,liked,1552.66,1552.83,video
5363,the,1552.84,1552.96,video
5364,video,1552.96,1553.08,video
5365,give,1553.08,1553.26,video
5366,it,1553.26,1553.47,video
5367,a,1553.47,1553.62,video
5368,thumbs,1553.62,1553.83,video
5369,up,1553.83,1554.01,video
5370,and,1554.01,1554.15,video
5371,subscribe,1554.16,1554.61,video
5372,if,1554.61,1554.91,video
5373,you,1554.91,1555.06,video
5374,need,1555.06,1555.36,video
5375,more,1555.36,1555.54,video
5376,web,1555.54,1555.78,video
5377,DM,1555.78,1555.99,video
5378,talk,1555.99,1556.31,video
5379,we've,1556.32,1556.59,video
5380,got,1556.59,1556.77,video
5381,a,1556.77,1556.8,video
5382,podcast,1556.8,1557.37,video
5383,and,1557.37,1557.61,video
5384,a,1557.61,1557.64,video
5385,whole,1557.64,1557.79,video
5386,lot,1557.79,1558.0,video
5387,more,1558.0,1558.2,video
5388,on,1558.21,1558.39,video
5389,our,1558.39,1558.48,video
5390,patreon,1558.48,1559.02,video
5391,we,1559.02,1559.2,video
5392,just,1559.2,1559.59,video
5393,talked,1559.59,1559.8,video
5394,to,1559.8,1559.88,video
5395,Wolfgang,1559.89,1560.31,video
5396,Bower,1560.31,1560.52,video
5397,in,1560.52,1560.7,video
5398,the,1560.7,1560.79,video
5399,head,1560.79,1560.91,video
5400,of,1560.91,1561.0,video
5401,COBOL,1561.0,1561.38,video
5402,press,1561.39,1561.72,video
5403,about,1561.72,1561.99,video
5404,DMD,1561.99,1562.59,video
5405,his,1562.59,1563.04,video
5406,career,1563.04,1563.4,video
5407,and,1563.4,1563.7,video
5408,more,1563.7,1564.12,video
5409,it's,1564.12,1564.38,video
5410,available,1564.39,1564.66,video
5411,free,1564.66,1565.26,video
5412,so,1565.26,1565.65,video
5413,download,1565.65,1565.8,video
5414,it,1565.8,1566.13,video
5415,now,1566.13,1566.25,video
5416,oh,1566.25,1566.49,video
5417,and,1566.49,1566.96,video
5418,he,1566.97,1567.51,video
5419,gave,1567.51,1567.69,video
5420,our,1567.69,1567.87,video
5421,patrons,1567.87,1568.32,video
5422,a,1568.32,1568.44,video
5423,huge,1568.44,1568.83,video
5424,discount,1568.83,1569.46,video
5425,on,1569.46,1569.6,video
5426,some,1569.61,1569.79,video
5427,great,1569.79,1570.0,video
5428,stuff,1570.0,1570.39,video
5429,too,1570.39,1570.95,video
5430,link,1570.96,1571.32,video
5431,here,1571.32,1571.68,video
5432,and,1571.68,1571.83,video
5433,in,1571.83,1572.25,video
5434,the,1572.25,1572.37,video
5435,description,1572.37,1573.8,video
5436,trash,1580.98,1581.98,video
5437,batch,1581.98,1582.19,video
5438,of,1582.19,1582.37,video
5439,cookies,1582.37,1582.67,video
5440,today,1582.67,1587.88,video
5441,really,1587.89,1588.89,video
5442,sure,1588.89,1589.04,video
5443,they,1589.04,1589.16,video
5444,were,1589.16,1590.8,video
5445,just,1590.8,1591.8,video
5446,really,1591.8,1592.49,video
5447,thank,1592.49,1593.02,video
5448,you,1593.03,1593.12,video
5449,myself,1593.12,1593.33,video
5450,Oh,1593.33,1593.62,video
5451,bill,1593.62,1594.62,video
5452,mater's,1594.62,1594.95,video
5453,blessings,1594.95,1595.37,video
5454,be,1595.37,1595.48,video
5455,upon,1595.49,1595.52,video
5456,you,1595.52,1597.7,video
5457,appreciate,1597.7,1598.7,video
5458,it,1598.7,1598.73,video
5459,thank,1598.73,1599.0,video
5460,you,1599.0,1599.03,video
5461,very,1599.03,1599.11,video
5462,much,1599.12,1599.42,video
5463,I,1599.42,1599.54,video
5464,really,1599.54,1600.38,video
5465,do,1600.38,1600.56,video
5466,I,1600.56,1600.59,video
5467,like,1600.59,1601.22,video
5468,going,1601.22,1601.49,video
5469,on,1601.49,1601.61,video
5470,there,1601.61,1601.84,video
5471,and,1601.85,1602.06,video
5472,if,1602.06,1602.72,video
5473,you,1602.72,1602.87,video
5474,talk,1602.87,1603.02,video
5475,to,1603.02,1603.08,video
5476,em,1603.08,1603.32,video
5477,over,1603.32,1603.62,video
5478,there,1603.62,1603.74,video
5479,she,1603.74,1604.31,video
5480,can,1604.31,1604.36,video
5481,probably,1604.37,1604.49,video
5482,give,1604.49,1604.73,video
5483,you,1604.73,1604.82,video
5484,a,1604.82,1604.85,video
5485,cookie,1604.85,1605.18,video
5486,that,1605.18,1605.21,video
5487,I,1605.21,1605.36,video
5488,made,1605.36,1605.56,video
5489,this,1605.57,1605.69,video
5490,morning,1605.69,1606.08,video
5491,so,1606.08,1606.92,video
5492,the,1606.92,1607.88,video
5493,Sphinx,1607.88,1609.57,video
5494,you,1609.58,1610.58,video
5495,know,1610.58,1610.7,video
5496,support,1610.7,1611.24,video
5497,system,1611.24,1611.69,video
5498,uh-huh,1611.69,1612.14,video
5499,it's,1612.14,1613.0,video
5500,pretty,1613.01,1613.34,video
5501,infallible,1613.34,1613.97,video
5502,right,1613.97,1614.47,video
5503,I,1614.47,1616.72,video
5504,mean,1616.72,1617.72,video
5505,they,1617.72,1617.84,video
5506,want,1617.84,1618.01,video
5507,to,1618.02,1618.08,video
5508,kill,1618.08,1618.35,video
5509,a,1618.35,1618.65,video
5510,couple,1618.65,1619.07,video
5511,of,1619.07,1619.16,video
5512,I'm,1619.16,1619.4,video
5513,sure,1619.4,1619.82,video
5514,I,1619.82,1620.21,video
5515,have,1620.21,1620.39,video
5516,four,1620.39,1620.65,video
5517,spaces,1620.66,1620.99,video
5518,that,1620.99,1621.44,video
5519,take,1621.44,1621.89,video
5520,us,1621.89,1622.07,video
5521,to,1622.07,1622.28,video
5522,the,1622.28,1622.4,video
5523,section,1622.4,1622.76,video
5524,of,1622.76,1622.81,video
5525,the,1622.82,1622.88,video
5526,city,1622.88,1623.15,video
5527,and,1623.15,1623.419,video
5528,I,1623.419,1636.73,video
5529,know,1636.73,1637.73,video
5530,but,1637.73,1638.0,video
5531,if,1638.0,1638.09,video
5532,I,1638.09,1638.179,video
5533,walk,1638.179,1638.39,video
5534,in,1638.39,1638.66,video
5535,the,1638.66,1638.799,video
5536,building,1638.809,1638.99,video
5537,would,1638.99,1639.32,video
5538,you,1639.32,1639.44,video
5539,still,1639.44,1639.71,video
5540,be,1639.71,1639.83,video
5541,able,1639.83,1639.98,video
5542,to,1639.98,1640.1,video
5543,hear,1640.1,1640.27,video
5544,it,1640.28,1640.429,video
5545,because,1640.429,1640.789,video
5546,I,1640.789,1640.97,video
5547,was,1640.97,1641.09,video
5548,gonna,1641.09,1641.179,video
5549,walk,1641.179,1641.48,video
5550,in,1641.48,1641.69,video
5551,there,1641.69,1641.83,video
5552,behind,1641.84,1642.049,video
5553,hills,1642.049,1642.559,video
5554,from,1642.559,1642.71,video
5555,the,1642.71,1642.86,video
5556,mist,1642.86,1643.07,video
5557,and,1643.07,1643.34,video
5558,then,1643.34,1643.789,video
5559,turn,1643.789,1644.02,video
5560,around,1644.03,1644.179,video
5561,I,1644.179,1644.659,video
5562,mean,1644.659,1645.08,video
5563,I,1645.08,1645.14,video
5564,don't,1645.14,1645.32,video
5565,want,1645.32,1645.53,video
5566,to,1645.53,1645.59,video
5567,be,1645.59,1645.679,video
5568,too,1645.679,1645.88,video
5569,intrusive,1645.89,1646.33,video
5570,because,1646.33,1647.33,video
5571,I,1647.33,1647.419,video
5572,don't,1647.419,1647.539,video
5573,want,1647.539,1647.659,video
5574,to,1647.659,1647.72,video
5575,mess,1647.72,1647.86,video
5576,with,1647.87,1647.9,video
5577,her,1647.9,1648.169,video
5578,with,1648.169,1648.47,video
5579,their,1648.47,1648.62,video
5580,vibe,1648.62,1650.83,video
