,word,start,end,category
3994,and,1197.08,1197.26,video
3995,get,1197.26,1197.44,video
3996,their,1197.44,1197.65,video
3997,stuff,1197.65,1198.22,video
3998,first,1198.22,1198.51,video
3999,I'm,1198.52,1198.79,video
4000,willing,1198.79,1199.299,video
4001,to,1199.299,1199.33,video
4002,wait,1199.33,1199.66,video
4003,yeah,1199.66,1200.2,video
4004,on,1200.2,1200.41,video
4005,the,1200.41,1200.62,video
4006,canine,1200.62,1200.97,video
4007,person,1200.98,1201.37,video
4008,I,1201.37,1201.61,video
4009,don't,1201.61,1202.48,video
4010,think,1202.48,1202.63,video
4011,it'll,1202.63,1202.87,video
4012,happen,1202.87,1203.19,video
4013,people,1203.2,1203.799,video
4014,don't,1203.799,1203.95,video
4015,like,1203.95,1204.07,video
4016,seeing,1204.07,1204.309,video
4017,stuff,1204.309,1204.79,video
4018,happen,1204.79,1205.059,video
4019,to,1205.059,1205.14,video
4020,dogs,1205.15,1205.36,video
4021,that's,1205.36,1205.929,video
4022,again,1205.929,1206.41,video
4023,that,1206.41,1206.44,video
4024,with,1206.44,1206.679,video
4025,it,1206.679,1206.77,video
4026,they,1206.77,1206.88,video
4027,don't,1206.89,1207.1,video
4028,mind,1207.1,1207.429,video
4029,seeing,1207.429,1207.76,video
4030,cats,1207.76,1208.12,video
4031,brutally,1208.12,1208.799,video
4032,mutilated,1208.809,1209.58,video
4033,through,1209.58,1210.58,video
4034,magic,1210.58,1211.179,video
4035,just,1211.179,1211.419,video
4036,saying,1211.419,1211.72,video
4037,you,1211.72,1212.039,video
4038,heard,1212.049,1212.169,video
4039,it,1212.169,1212.26,video
4040,here,1212.26,1212.41,video
4041,first,1212.41,1212.44,video
4042,folks,1212.44,1212.86,video
4043,Pruitt,1212.86,1213.37,video
4044,John,1213.37,1213.57,video
4045,John,1213.58,1214.03,video
4046,Wiggs,1214.03,1214.33,video
4047,if,1214.33,1214.57,video
4048,you,1214.57,1214.69,video
4049,didn't,1214.69,1215.14,video
4050,get,1215.14,1215.35,video
4051,a,1215.35,1215.38,video
4052,cat,1215.38,1215.98,video
4053,he,1215.98,1216.18,video
4054,got,1216.19,1216.34,video
4055,a,1216.34,1216.37,video
4056,dog,1216.37,1217.08,video
4057,look,1217.08,1218.08,video
4058,at,1218.08,1218.2,video
4059,what,1218.2,1218.35,video
4060,happened,1218.35,1218.679,video
4061,yeah,1218.679,1218.89,video
4062,so,1218.89,1219.18,video
4063,dark,1219.19,1219.46,video
4064,vision,1219.46,1219.76,video
4065,obviously,1219.76,1220.12,video
4066,that's,1220.12,1220.33,video
4067,a,1220.33,1220.409,video
4068,no-brainer,1220.419,1220.54,video
4069,for,1220.54,1221.2,video
4070,cats,1221.2,1221.38,video
4071,now,1221.38,1221.71,video
4072,get,1221.71,1222.04,video
4073,to,1222.04,1222.13,video
4074,the,1222.13,1222.16,video
4075,big,1222.16,1222.39,video
4076,one,1222.4,1222.58,video
4077,that,1222.58,1222.61,video
4078,people,1222.61,1222.82,video
4079,let's,1222.82,1223.299,video
4080,go,1223.299,1223.45,video
4081,and,1223.45,1223.57,video
4082,get,1223.57,1223.69,video
4083,this,1223.69,1223.77,video
4084,out,1223.78,1223.929,video
4085,with,1223.929,1224.11,video
4086,if,1224.11,1224.23,video
4087,that,1224.23,1224.44,video
4088,feline,1224.44,1224.77,video
4089,agility,1224.77,1225.15,video
4090,double,1225.15,1226.14,video
4091,move,1226.15,1226.33,video
4092,which,1226.33,1226.84,video
4093,of,1226.84,1226.99,video
4094,course,1226.99,1227.02,video
4095,that's,1227.02,1227.62,video
4096,why,1227.62,1227.74,video
4097,you,1227.74,1227.799,video
4098,want,1227.799,1228.0,video
4099,to,1228.01,1228.07,video
4100,go,1228.07,1228.13,video
4101,monk,1228.13,1228.429,video
4102,and,1228.429,1229.059,video
4103,you,1229.059,1229.12,video
4104,want,1229.12,1229.27,video
4105,to,1229.27,1229.33,video
4106,go,1229.33,1229.39,video
4107,and,1229.39,1229.54,video
4108,take,1229.54,1229.62,video
4109,the,1229.63,1229.75,video
4110,mobility,1229.75,1230.26,video
4111,feat,1230.26,1230.5,video
4112,yeah,1230.5,1230.86,video
4113,they,1230.86,1231.49,video
4114,don't,1231.49,1231.58,video
4115,have,1231.58,1231.659,video
4116,to,1231.669,1231.82,video
4117,do,1231.82,1231.94,video
4118,that,1231.94,1232.15,video
4119,it,1232.15,1232.33,video
4120,doesn't,1232.33,1232.6,video
4121,first,1232.6,1232.809,video
4122,up,1232.809,1232.9,video
4123,the,1232.9,1232.99,video
4124,fact,1232.99,1233.159,video
4125,that,1233.169,1233.2,video
4126,does,1233.2,1233.35,video
4127,it,1233.35,1233.47,video
4128,cost,1233.47,1233.77,video
4129,you,1233.77,1233.919,video
4130,anything,1233.919,1234.07,video
4131,you,1234.07,1234.28,video
4132,don't,1234.28,1234.299,video
4133,have,1234.309,1234.52,video
4134,here's,1234.52,1234.669,video
4135,your,1234.669,1234.79,video
4136,bonus,1234.79,1234.97,video
4137,action,1234.97,1235.6,video
4138,you,1235.6,1235.809,video
4139,don't,1235.809,1235.919,video
4140,have,1235.929,1236.14,video
4141,to,1236.14,1236.23,video
4142,use,1236.23,1236.38,video
4143,something,1236.38,1236.59,video
4144,it's,1236.59,1236.77,video
4145,just,1236.77,1236.83,video
4146,like,1236.83,1237.01,video
4147,I,1237.01,1237.27,video
4148,double,1237.28,1237.64,video
4149,my,1237.64,1237.76,video
4150,speed,1237.76,1238.059,video
4151,and,1238.059,1238.33,video
4152,then,1238.33,1238.96,video
4153,I,1238.96,1238.99,video
4154,think,1238.99,1239.47,video
4155,in,1239.47,1239.549,video
4156,order,1239.559,1239.679,video
4157,to,1239.679,1239.799,video
4158,reset,1239.799,1240.13,video
4159,it,1240.13,1240.25,video
4160,I,1240.25,1240.34,video
4161,need,1240.34,1240.49,video
4162,to,1240.49,1240.61,video
4163,spin,1240.61,1240.85,video
4164,around,1240.85,1240.93,video
4165,not,1240.94,1241.33,video
4166,moving,1241.33,1241.66,video
4167,at,1241.66,1241.75,video
4168,all,1241.75,1241.87,video
4169,the,1241.87,1242.32,video
4170,fact,1242.32,1242.5,video
4171,that,1242.5,1242.62,video
4172,it,1242.62,1242.71,video
4173,does,1242.71,1242.79,video
4174,a,1242.8,1242.83,video
4175,costly,1242.83,1243.309,video
4176,thing,1243.309,1243.429,video
4177,and,1243.429,1244.21,video
4178,synergizes,1244.22,1244.73,video
4179,so,1244.73,1244.909,video
4180,well,1244.909,1245.15,video
4181,with,1245.15,1245.48,video
4182,those,1245.48,1245.69,video
4183,classes,1245.69,1246.07,video
4184,that,1246.08,1246.409,video
4185,do,1246.409,1246.86,video
4186,have,1246.86,1247.13,video
4187,considerable,1247.13,1247.789,video
4188,bursts,1247.789,1248.179,video
4189,to,1248.179,1248.26,video
4190,speed,1248.27,1248.48,video
4191,like,1248.48,1248.69,video
4192,monk,1248.69,1248.96,video
4193,like,1248.96,1249.169,video
4194,rogue,1249.169,1249.409,video
4195,you're,1249.409,1249.71,video
4196,really,1249.71,1249.94,video
4197,like,1249.95,1250.1,video
4198,doubling,1250.1,1250.669,video
4199,down,1250.669,1250.85,video
4200,and,1250.85,1251.059,video
4201,D&amp;E,1251.059,1251.33,video
4202,has,1251.33,1251.45,video
4203,always,1251.45,1251.68,video
4204,been,1251.69,1252.02,video
4205,a,1252.02,1252.08,video
4206,game,1252.08,1252.26,video
4207,that,1252.26,1252.5,video
4208,overvalues,1252.5,1253.18,video
4209,specialization,1253.19,1254.12,video
4210,right,1254.12,1254.87,video
4211,it's,1254.87,1255.14,video
4212,always,1255.14,1255.32,video
4213,been,1255.32,1255.52,video
4214,one,1255.53,1255.65,video
4215,of,1255.65,1255.679,video
4216,those,1255.679,1255.83,video
4217,games,1255.83,1256.039,video
4218,where,1256.039,1256.28,video
4219,because,1256.28,1256.97,video
4220,it's,1256.97,1257.12,video
4221,a,1257.12,1257.169,video
4222,party,1257.179,1257.45,video
4223,based,1257.45,1257.63,video
4224,game,1257.63,1257.929,video
4225,there's,1257.929,1258.2,video
4226,different,1258.2,1258.44,video
4227,roles,1258.44,1258.7,video
4228,to,1258.71,1258.89,video
4229,fulfill,1258.89,1259.159,video
4230,in,1259.159,1259.309,video
4231,the,1259.309,1259.4,video
4232,party,1259.4,1259.73,video
4233,if,1259.73,1259.909,video
4234,you,1259.909,1260.059,video
4235,double,1260.059,1260.5,video
4236,down,1260.51,1260.659,video
4237,on,1260.659,1260.69,video
4238,a,1260.69,1260.87,video
4239,specialty,1260.87,1261.38,video
4240,if,1261.38,1261.59,video
4241,you're,1261.59,1261.71,video
4242,like,1261.71,1261.88,video
4243,listen,1261.89,1262.1,video
4244,I,1262.1,1262.309,video
4245,don't,1262.309,1262.37,video
4246,want,1262.37,1262.669,video
4247,to,1262.669,1262.7,video
4248,do,1262.7,1262.85,video
4249,the,1262.85,1263.059,video
4250,little,1263.059,1263.63,video
4251,bit,1263.63,1263.71,video
4252,of,1263.72,1263.809,video
4253,everything,1263.809,1264.11,video
4254,dabble,1264.11,1264.95,video
4255,and,1264.95,1265.1,video
4256,stuff,1265.1,1265.4,video
4257,you,1265.4,1265.85,video
4258,can't,1265.85,1266.14,video
4259,do,1266.15,1266.24,video
4260,that,1266.24,1266.33,video
4261,fifth,1266.33,1266.6,video
4262,editions,1266.6,1266.9,video
4263,very,1266.9,1267.11,video
4264,friendly,1267.11,1267.409,video
4265,for,1267.409,1267.669,video
4266,it,1267.679,1267.799,video
4267,as,1267.799,1268.01,video
4268,opposed,1268.01,1268.309,video
4269,to,1268.309,1268.37,video
4270,say,1268.37,1268.46,video
4271,other,1268.46,1268.73,video
4272,editions,1268.73,1269.179,video
4273,of,1269.179,1269.26,video
4274,D&amp;D,1269.27,1269.45,video
4275,but,1269.45,1269.96,video
4276,like,1269.96,1270.77,video
4277,almost,1270.77,1271.25,video
4278,every,1271.25,1271.82,video
4279,version,1271.82,1272.24,video
4280,of,1272.24,1272.529,video
4281,this,1272.539,1272.659,video
4282,game,1272.659,1272.87,video
4283,it's,1272.87,1273.26,video
4284,been,1273.26,1273.47,video
4285,out,1273.47,1273.62,video
4286,if,1273.62,1273.77,video
4287,you,1273.77,1273.95,video
4288,just,1273.95,1274.4,video
4289,like,1274.4,1274.63,video
4290,say,1274.64,1274.88,video
4291,this,1274.88,1275.15,video
4292,is,1275.15,1275.299,video
4293,my,1275.299,1275.48,video
4294,shtick,1275.48,1275.87,video
4295,I'm,1275.87,1276.23,video
4296,gonna,1276.23,1276.799,video
4297,just,1276.799,1277.039,video
4298,do,1277.039,1278.02,video
4299,everything,1278.03,1278.24,video
4300,I,1278.24,1278.69,video
4301,can,1278.69,1278.75,video
4302,to,1278.75,1279.559,video
4303,to,1279.559,1280.19,video
4304,make,1280.19,1280.4,video
4305,it,1280.4,1280.549,video
4306,work,1280.549,1280.789,video
4307,you,1280.789,1281.049,video
4308,will,1281.059,1281.33,video
4309,come,1281.33,1281.539,video
4310,up,1281.539,1281.69,video
4311,with,1281.69,1281.809,video
4312,a,1281.809,1281.84,video
4313,character,1281.84,1282.08,video
4314,most,1282.08,1282.46,video
4315,likely,1282.47,1282.919,video
4316,that's,1282.919,1283.159,video
4317,you,1283.159,1284.09,video
4318,know,1284.09,1284.179,video
4319,pretty,1284.179,1284.39,video
4320,effective,1284.39,1285.13,video
4321,in,1285.14,1285.26,video
4322,play,1285.26,1285.53,video
4323,and,1285.53,1285.83,video
4324,so,1285.83,1286.07,video
4325,it's,1286.07,1286.4,video
4326,holds,1286.4,1286.73,video
4327,the,1286.73,1286.789,video
4328,same,1286.789,1286.94,video
4329,for,1286.94,1287.08,video
4330,like,1287.09,1287.21,video
4331,monks,1287.21,1287.48,video
4332,and,1287.48,1287.57,video
4333,rogues,1287.57,1287.78,video
4334,that,1287.78,1287.99,video
4335,are,1287.99,1288.14,video
4336,too,1288.14,1288.289,video
4337,boxy,1288.289,1288.43,video
4338,because,1288.44,1288.98,video
4339,there's,1288.98,1289.28,video
4340,so,1289.28,1289.58,video
4341,much,1289.58,1289.73,video
4342,synergy,1289.73,1290.24,video
4343,there,1290.24,1290.38,video
4344,with,1290.39,1290.72,video
4345,the,1290.72,1290.84,video
4346,ability,1290.84,1291.169,video
4347,and,1291.169,1291.38,video
4348,feline,1291.38,1291.71,video
4349,agility,1291.71,1291.799,video
4350,is,1291.799,1292.149,video
4351,is,1292.159,1292.4,video
4352,one,1292.4,1292.64,video
4353,of,1292.64,1292.73,video
4354,those,1292.73,1292.85,video
4355,that,1292.85,1293.15,video
4356,that,1293.15,1293.51,video
4357,used,1293.51,1293.659,video
4358,to,1293.659,1293.75,video
4359,get,1293.75,1293.86,video
4360,talked,1293.87,1294.169,video
4361,about,1294.169,1294.32,video
4362,a,1294.32,1294.35,video
4363,lot,1294.35,1294.559,video
4364,because,1294.559,1294.679,video
4365,of,1294.679,1294.89,video
4366,the,1294.89,1294.95,video
4367,burst,1294.95,1295.12,video
4368,of,1295.13,1295.28,video
4369,speed,1295.28,1295.34,video
4370,of,1295.34,1295.58,video
4371,it,1295.58,1295.669,video
4372,but,1295.669,1295.909,video
4373,again,1295.909,1296.27,video
4374,I,1296.27,1296.539,video
4375,think,1296.539,1296.57,video
4376,it's,1296.57,1296.929,video
4377,an,1296.929,1297.1,video
4378,accurate,1297.11,1297.5,video
4379,reflection,1297.5,1297.74,video
4380,of,1297.74,1298.19,video
4381,the,1298.19,1298.58,video
4382,animal,1298.58,1299.03,video
4383,that,1299.03,1299.11,video
4384,it's,1299.12,1299.299,video
4385,based,1299.299,1299.48,video
4386,off,1299.48,1299.659,video
4387,of,1299.659,1299.72,video
4388,sure,1299.72,1300.35,video
4389,in,1300.35,1301.22,video
4390,quick,1301.22,1301.46,video
4391,bursts,1301.46,1301.659,video
4392,alright,1301.669,1301.94,video
4393,don't,1301.94,1302.03,video
4394,you,1302.03,1302.15,video
4395,see,1302.15,1302.27,video
4396,like,1302.27,1302.39,video
4397,a,1302.39,1302.419,video
4398,cat,1302.419,1302.75,video
4399,just,1302.75,1306.63,video
4400,about,1306.64,1307.64,video
4401,a,1307.64,1307.669,video
4402,hundred,1307.669,1308.15,video
4403,times,1308.15,1308.33,video
4404,a,1308.33,1308.57,video
4405,day,1308.57,1310.03,video
4406,they,1310.03,1311.03,video
4407,look,1311.03,1311.23,video
4408,around,1311.24,1311.65,video
4409,they,1311.65,1312.65,video
4410,hold,1312.65,1312.89,video
4411,on,1312.89,1313.039,video
4412,for,1313.039,1313.22,video
4413,a,1313.22,1313.25,video
4414,second,1313.25,1313.61,video
4415,and,1313.61,1313.72,video
4416,then,1313.73,1313.97,video
4417,they're,1313.97,1314.09,video
4418,awesome,1314.09,1315.299,video
4419,it's,1315.309,1316.309,video
4420,pretty,1316.309,1316.549,video
4421,[ __ ],1316.549,1316.76,video
4422,accurate,1316.76,1317.35,video
4423,to,1317.35,1318.35,video
4424,continue,1318.35,1318.669,video
4425,the,1318.679,1318.77,video
4426,mobility,1318.77,1319.25,video
4427,and,1319.25,1319.34,video
4428,segue,1319.34,1319.76,video
4429,into,1319.76,1319.88,video
4430,the,1319.88,1320.03,video
4431,attack,1320.03,1320.26,video
4432,with,1320.27,1320.48,video
4433,those,1320.48,1320.63,video
4434,claws,1320.63,1320.9,video
4435,right,1320.9,1321.32,video
4436,I'm,1321.32,1321.59,video
4437,getting,1321.59,1321.799,video
4438,that,1321.799,1321.85,video
4439,20-foot,1321.86,1322.37,video
4440,climb,1322.37,1322.61,video
4441,speed,1322.61,1322.82,video
4442,and,1322.82,1323.539,video
4443,ad4,1323.539,1324.47,video
4444,unarmed,1324.47,1325.33,video
4445,attack,1325.34,1325.58,video
4446,slashing,1325.58,1326.51,video
4447,they're,1326.51,1326.659,video
4448,slashing,1326.659,1327.309,video
4449,that's,1327.309,1328.299,video
4450,kind,1328.309,1328.549,video
4451,of,1328.549,1328.58,video
4452,nice,1328.58,1328.73,video
4453,for,1328.73,1329.08,video
4454,monks,1329.08,1330.08,video
4455,gives,1330.08,1330.26,video
4456,them,1330.26,1330.38,video
4457,an,1330.38,1330.46,video
4458,option,1330.47,1330.65,video
4459,for,1330.65,1331.19,video
4460,their,1331.19,1331.34,video
4461,unarmed,1331.34,1331.669,video
4462,attack,1331.669,1331.97,video
4463,climb,1331.97,1332.38,video
4464,speed,1332.39,1332.539,video
4465,is,1332.539,1332.75,video
4466,just,1332.75,1332.96,video
4467,a,1332.96,1333.08,video
4468,nice,1333.08,1334.039,video
4469,thing,1334.039,1334.72,video
4470,right,1334.72,1335.72,video
4471,like,1335.72,1335.89,video
4472,especially,1335.9,1336.559,video
4473,from,1336.559,1336.95,video
4474,starting,1336.95,1337.46,video
4475,at,1337.46,1337.549,video
4476,first,1337.549,1337.76,video
4477,level,1337.76,1338.049,video
4478,because,1338.059,1338.39,video
4479,if,1338.39,1338.809,video
4480,you,1338.809,1338.99,video
4481,think,1338.99,1339.23,video
4482,about,1339.23,1339.44,video
4483,sort,1339.44,1339.679,video
4484,of,1339.679,1339.799,video
4485,the,1339.799,1340.02,video
4486,progression,1340.03,1341.03,video
4487,of,1341.03,1341.12,video
4488,mobility,1341.12,1341.86,video
4489,abilities,1341.86,1342.86,video
4490,in,1342.86,1343.18,video
4491,Dungeons,1343.19,1343.52,video
4492,and,1343.52,1343.64,video
4493,Dragons,1343.64,1343.669,video
4494,it,1343.669,1344.21,video
4495,usually,1344.21,1344.84,video
4496,goes,1344.84,1345.159,video
4497,like,1345.169,1345.23,video
4498,what,1345.23,1345.559,video
4499,you're,1345.559,1345.679,video
4500,just,1345.679,1345.799,video
4501,walking,1345.799,1346.07,video
4502,and,1346.07,1346.429,video
4503,then,1346.429,1346.57,video
4504,you,1346.58,1346.64,video
4505,get,1346.64,1346.789,video
4506,some,1346.789,1346.94,video
4507,sort,1346.94,1347.09,video
4508,of,1347.09,1347.15,video
4509,boost,1347.15,1347.419,video
4510,to,1347.419,1347.69,video
4511,climbing,1347.69,1348.039,video
4512,and,1348.049,1348.169,video
4513,swimming,1348.169,1348.38,video
4514,and,1348.38,1348.77,video
4515,then,1348.77,1348.98,video
4516,maybe,1348.98,1349.159,video
4517,there's,1349.159,1349.429,video
4518,a,1349.429,1349.51,video
4519,fly,1349.52,1349.909,video
4520,and,1349.909,1350.419,video
4521,then,1350.419,1350.57,video
4522,the,1350.57,1350.659,video
4523,pinnacle,1350.659,1351.049,video
4524,of,1351.049,1351.11,video
4525,that,1351.11,1351.32,video
4526,before,1351.32,1351.73,video
4527,misty,1351.74,1352.039,video
4528,step,1352.039,1352.28,video
4529,at,1352.28,1352.429,video
4530,least,1352.429,1352.61,video
4531,was,1352.61,1352.88,video
4532,teleportation,1352.88,1353.63,video
4533,so,1353.63,1354.01,video
4534,I,1354.02,1354.26,video
4535,kind,1354.26,1354.53,video
4536,of,1354.53,1354.59,video
4537,see,1354.59,1354.919,video
4538,those,1354.919,1355.64,video
4539,things,1355.64,1355.909,video
4540,as,1355.909,1356.059,video
4541,benchmarks,1356.059,1356.529,video
4542,for,1356.539,1356.96,video
4543,a,1356.96,1357.02,video
4544,D&amp;D,1357.02,1357.38,video
4545,character,1357.38,1357.77,video
4546,can,1357.77,1358.1,video
4547,my,1358.1,1358.309,video
4548,be,1358.309,1358.49,video
4549,any,1358.49,1358.69,video
4550,character,1358.7,1358.85,video
4551,climb,1358.85,1359.36,video
4552,without,1359.36,1359.51,video
4553,having,1359.51,1359.929,video
4554,to,1359.929,1360.02,video
4555,make,1360.02,1360.14,video
4556,a,1360.14,1360.159,video
4557,roll,1360.169,1360.44,video
4558,and,1360.44,1360.919,video
4559,they,1360.919,1361.039,video
4560,swim,1361.039,1361.37,video
4561,without,1361.37,1361.7,video
4562,having,1361.7,1361.97,video
4563,to,1361.97,1362.049,video
4564,make,1362.059,1362.21,video
4565,a,1362.21,1362.24,video
4566,roll,1362.24,1362.48,video
4567,can,1362.48,1362.75,video
4568,they,1362.75,1362.9,video
4569,fly,1362.9,1363.14,video
4570,can,1363.14,1363.559,video
4571,they,1363.559,1363.64,video
4572,overcome,1363.65,1363.679,video
4573,vertical,1363.679,1364.46,video
4574,obstacles,1364.46,1364.61,video
4575,easily,1364.61,1365.48,video
4576,a,1365.48,1365.649,video
