,word,start,end,category
7585,they,2213.78,2214.56,video
7586,want,2214.56,2214.98,video
7587,you,2214.98,2215.25,video
7588,to,2215.25,2215.73,video
7589,win,2215.73,2216.0,video
7590,they,2216.0,2216.24,video
7591,want,2216.24,2216.54,video
7592,you,2216.54,2216.66,video
7593,to,2216.66,2216.859,video
7594,enjoy,2216.869,2217.02,video
7595,yourself,2217.02,2217.71,video
7596,in,2217.71,2217.92,video
7597,the,2217.92,2218.07,video
7598,way,2218.07,2218.16,video
7599,that,2218.16,2218.339,video
7600,you,2218.339,2218.49,video
7601,also,2218.49,2218.63,video
7602,want,2218.64,2218.849,video
7603,yourself,2218.849,2219.3,video
7604,to,2219.3,2219.42,video
7605,win,2219.42,2219.54,video
7606,and,2219.54,2219.66,video
7607,you,2219.66,2219.72,video
7608,want,2219.72,2219.869,video
7609,other,2219.869,2220.01,video
7610,people,2220.02,2220.29,video
7611,do,2220.29,2220.38,video
7612,win,2220.38,2220.5,video
7613,and,2220.5,2220.619,video
7614,enjoy,2220.619,2220.83,video
7615,themselves,2220.83,2221.01,video
7616,too,2221.01,2221.39,video
7617,it's,2221.4,2221.73,video
7618,also,2221.73,2221.849,video
7619,okay,2221.849,2222.24,video
7620,to,2222.24,2222.27,video
7621,lose,2222.27,2222.54,video
7622,right,2222.54,2222.75,video
7623,same,2222.75,2223.02,video
7624,same,2223.02,2223.31,video
7625,token,2223.32,2223.53,video
7626,yep,2223.53,2223.89,video
7627,yep,2223.89,2224.099,video
7628,but,2224.099,2224.369,video
7629,I,2224.369,2224.4,video
7630,think,2224.4,2224.64,video
7631,new,2224.64,2224.82,video
7632,players,2224.82,2225.06,video
7633,do,2225.06,2225.349,video
7634,have,2225.359,2225.51,video
7635,a,2225.51,2225.57,video
7636,problem,2225.57,2225.96,video
7637,like,2225.96,2226.17,video
7638,I've,2226.17,2226.38,video
7639,seen,2226.38,2226.74,video
7640,so,2226.74,2227.01,video
7641,many,2227.01,2227.089,video
7642,times,2227.099,2227.4,video
7643,where,2227.4,2227.67,video
7644,like,2227.67,2227.96,video
7645,you,2227.97,2228.15,video
7646,could,2228.15,2228.3,video
7647,you,2228.3,2228.54,video
7648,could,2228.54,2228.57,video
7649,get,2228.57,2228.84,video
7650,knocked,2228.84,2229.02,video
7651,that,2229.02,2229.13,video
7652,person,2229.14,2229.44,video
7653,out,2229.44,2229.53,video
7654,of,2229.53,2229.56,video
7655,the,2229.56,2229.65,video
7656,game,2229.65,2229.68,video
7657,and,2229.68,2229.98,video
7658,they're,2229.98,2230.07,video
7659,just,2230.07,2230.18,video
7660,like,2230.19,2230.28,video
7661,now,2230.28,2230.43,video
7662,because,2230.43,2231.06,video
7663,it's,2231.06,2231.24,video
7664,like,2231.24,2231.36,video
7665,kind,2231.36,2232.35,video
7666,of,2232.35,2232.41,video
7667,like,2232.41,2232.49,video
7668,feels,2232.5,2233.16,video
7669,like,2233.16,2233.31,video
7670,it's,2233.31,2233.46,video
7671,nice,2233.46,2233.7,video
7672,to,2233.7,2234.06,video
7673,not,2234.06,2234.21,video
7674,do,2234.21,2234.45,video
7675,it,2234.45,2234.69,video
7676,and,2234.69,2234.86,video
7677,you,2234.87,2235.14,video
7678,know,2235.14,2235.26,video
7679,a,2235.26,2235.29,video
7680,lot,2235.29,2235.44,video
7681,times,2235.44,2235.62,video
7682,new,2235.62,2235.74,video
7683,players,2235.74,2235.95,video
7684,are,2235.95,2236.1,video
7685,new,2236.1,2236.24,video
7686,to,2236.25,2236.37,video
7687,the,2236.37,2236.46,video
7688,group,2236.46,2236.61,video
7689,but,2236.61,2236.79,video
7690,they,2236.79,2236.85,video
7691,don't,2236.85,2237.0,video
7692,know,2237.0,2237.11,video
7693,everybody,2237.12,2237.33,video
7694,as,2237.33,2237.51,video
7695,well,2237.51,2237.63,video
7696,and,2237.63,2237.72,video
7697,they,2237.72,2237.78,video
7698,don't,2237.78,2237.93,video
7699,want,2237.93,2238.05,video
7700,to,2238.05,2238.07,video
7701,be,2238.08,2238.2,video
7702,quote,2238.2,2238.38,video
7703,unquote,2238.38,2238.5,video
7704,means,2238.5,2238.92,video
7705,that's,2238.92,2239.22,video
7706,person,2239.22,2239.63,video
7707,I'll,2239.64,2239.73,video
7708,let,2239.73,2239.85,video
7709,Jimmy,2239.85,2240.18,video
7710,live,2240.18,2240.42,video
7711,and,2240.42,2240.9,video
7712,I'll,2240.9,2240.99,video
7713,attack,2240.99,2241.32,video
7714,Evan,2241.32,2241.61,video
7715,even,2241.62,2241.8,video
7716,though,2241.8,2241.86,video
7717,Evans,2241.86,2242.22,video
7718,at,2242.22,2242.34,video
7719,30,2242.34,2242.58,video
7720,and,2242.58,2242.76,video
7721,this,2242.76,2243.12,video
7722,would,2243.12,2243.29,video
7723,knock,2243.3,2243.51,video
7724,Jimmy,2243.51,2243.81,video
7725,out,2243.81,2243.93,video
7726,or,2243.93,2244.14,video
7727,whatever,2244.14,2244.38,video
7728,it's,2244.38,2244.95,video
7729,okay,2244.95,2245.19,video
7730,go,2245.19,2245.39,video
7731,for,2245.4,2245.58,video
7732,the,2245.58,2245.67,video
7733,win,2245.67,2245.82,video
7734,try,2245.82,2246.06,video
7735,to,2246.06,2246.12,video
7736,win,2246.12,2246.39,video
7737,it's,2246.39,2246.96,video
7738,totally,2246.96,2247.26,video
7739,fine,2247.26,2247.49,video
7740,you,2247.5,2248.28,video
7741,have,2248.28,2248.43,video
7742,permission,2248.43,2248.67,video
7743,no,2248.67,2249.51,video
7744,one's,2249.51,2249.66,video
7745,gonna,2249.66,2249.81,video
7746,get,2249.81,2249.98,video
7747,mad,2249.99,2250.64,video
7748,hopefully,2250.64,2251.64,video
7749,oh,2251.64,2251.7,video
7750,yeah,2251.7,2252.0,video
7751,you're,2252.0,2252.54,video
7752,gonna,2252.54,2252.62,video
7753,shuffle,2252.63,2252.93,video
7754,up,2252.93,2253.14,video
7755,and,2253.14,2253.26,video
7756,you're,2253.26,2253.35,video
7757,gonna,2253.35,2253.44,video
7758,play,2253.44,2253.68,video
7759,again,2253.68,2254.0,video
7760,so,2254.01,2254.52,video
7761,well,2254.52,2255.03,video
7762,this,2255.03,2255.12,video
7763,actually,2255.12,2255.39,video
7764,happened,2255.39,2255.8,video
7765,played,2255.8,2256.8,video
7766,a,2256.8,2256.85,video
7767,couple,2256.86,2257.07,video
7768,of,2257.07,2257.16,video
7769,extra,2257.16,2257.34,video
7770,games,2257.34,2257.61,video
7771,and,2257.61,2258.0,video
7772,there,2258.0,2258.48,video
7773,is,2258.48,2258.63,video
7774,a,2258.63,2258.65,video
7775,point,2258.66,2258.93,video
7776,where,2258.93,2259.11,video
7777,Murph,2259.11,2259.47,video
7778,kept,2259.47,2259.71,video
7779,a,2259.71,2259.83,video
7780,hand,2259.83,2260.01,video
7781,that,2260.01,2260.13,video
7782,only,2260.13,2260.27,video
7783,had,2260.28,2260.46,video
7784,six,2260.46,2260.7,video
7785,drops,2260.7,2260.91,video
7786,and,2260.91,2261.21,video
7787,someone,2261.21,2261.63,video
7788,had,2261.63,2261.72,video
7789,a,2261.72,2261.75,video
7790,very,2261.75,2262.07,video
7791,aggressive,2262.08,2262.2,video
7792,commander,2262.2,2262.89,video
7793,school,2262.89,2263.13,video
7794,brat,2263.13,2263.31,video
7795,and,2263.31,2263.58,video
7796,by,2263.58,2263.87,video
7797,a,2263.88,2263.91,video
7798,turn,2263.91,2264.21,video
7799,six,2264.21,2264.66,video
7800,before,2264.66,2265.02,video
7801,he,2265.02,2265.08,video
7802,could,2265.08,2265.2,video
7803,even,2265.2,2265.29,video
7804,play,2265.29,2265.52,video
7805,anything,2265.53,2265.89,video
7806,he,2265.89,2266.4,video
7807,was,2266.4,2266.49,video
7808,at,2266.49,2266.61,video
7809,three,2266.61,2266.88,video
7810,life,2266.88,2267.06,video
7811,and,2267.06,2267.78,video
7812,and,2267.78,2268.22,video
7813,player,2268.23,2268.47,video
7814,was,2268.47,2268.65,video
7815,I,2268.65,2268.83,video
7816,feel,2268.83,2269.13,video
7817,so,2269.13,2269.25,video
7818,bad,2269.25,2269.4,video
7819,about,2269.4,2269.43,video
7820,killing,2269.43,2270.02,video
7821,you,2270.03,2270.18,video
7822,and,2270.18,2270.33,video
7823,players,2270.33,2270.57,video
7824,it's,2270.57,2270.9,video
7825,my,2270.9,2271.17,video
7826,fault,2271.17,2271.53,video
7827,yeah,2271.53,2276.26,video
7828,yeah,2276.26,2277.25,video
7829,so,2277.26,2277.5,video
7830,I,2277.5,2277.53,video
7831,think,2277.53,2277.62,video
7832,like,2277.62,2277.86,video
7833,even,2277.86,2278.1,video
7834,veteran,2278.1,2278.49,video
7835,players,2278.49,2278.66,video
7836,fall,2278.67,2278.91,video
7837,into,2278.91,2279.15,video
7838,this,2279.15,2279.24,video
7839,and,2279.24,2279.48,video
7840,it,2279.48,2279.57,video
7841,is,2279.57,2279.69,video
7842,a,2279.69,2279.84,video
7843,kind,2279.84,2280.08,video
7844,of,2280.08,2280.11,video
7845,a,2280.11,2280.19,video
7846,feel,2280.2,2280.32,video
7847,bad,2280.32,2280.5,video
7848,moment,2280.5,2280.71,video
7849,because,2280.71,2280.89,video
7850,I,2280.89,2281.1,video
7851,think,2281.1,2281.31,video
7852,a,2281.31,2281.49,video
7853,lot,2281.49,2281.61,video
7854,of,2281.61,2281.63,video
7855,times,2281.64,2281.82,video
7856,you,2281.82,2281.94,video
7857,put,2281.94,2282.06,video
7858,yourselves,2282.06,2282.3,video
7859,in,2282.3,2282.39,video
7860,the,2282.39,2282.51,video
7861,other,2282.51,2282.65,video
7862,person's,2282.66,2282.93,video
7863,shoes,2282.93,2282.96,video
7864,and,2282.96,2283.14,video
7865,you,2283.14,2283.29,video
7866,wouldn't,2283.29,2283.53,video
7867,want,2283.53,2283.68,video
7868,to,2283.68,2283.73,video
7869,get,2283.74,2283.86,video
7870,eliminated,2283.86,2284.1,video
7871,in,2284.1,2284.58,video
7872,a,2284.58,2284.7,video
7873,way,2284.7,2284.82,video
7874,that's,2284.82,2284.99,video
7875,unpleasant,2285.0,2285.72,video
7876,for,2285.72,2285.84,video
7877,your,2285.84,2286.02,video
7878,you,2286.02,2286.29,video
7879,know,2286.29,2286.38,video
7880,general,2286.38,2286.88,video
7881,experience,2286.89,2287.4,video
7882,but,2287.4,2288.03,video
7883,we're,2288.03,2288.24,video
7884,all,2288.24,2288.36,video
7885,gonna,2288.36,2288.51,video
7886,be,2288.51,2288.66,video
7887,in,2288.66,2288.68,video
7888,that,2288.69,2288.81,video
7889,situation,2288.81,2288.96,video
7890,especially,2288.96,2289.68,video
7891,as,2289.68,2289.74,video
7892,new,2289.74,2289.8,video
7893,players,2289.8,2290.12,video
7894,you're,2290.13,2290.25,video
7895,gonna,2290.25,2290.34,video
7896,find,2290.34,2290.58,video
7897,yourself,2290.58,2290.88,video
7898,in,2290.88,2290.94,video
7899,that,2290.94,2290.96,video
7900,situation,2290.97,2291.06,video
7901,on,2291.06,2291.66,video
7902,both,2291.66,2292.02,video
7903,sides,2292.02,2292.32,video
7904,of,2292.32,2292.5,video
7905,it,2292.5,2292.62,video
7906,so,2292.62,2292.65,video
7907,it's,2292.65,2293.33,video
7908,okay,2293.34,2293.7,video
7909,to,2293.7,2293.76,video
7910,just,2293.76,2294.65,video
7911,lose,2294.65,2295.65,video
7912,when,2295.65,2295.95,video
7913,you,2295.95,2296.13,video
7914,have,2296.13,2296.34,video
7915,to,2296.34,2296.94,video
7916,mana,2296.94,2297.23,video
7917,yeah,2297.24,2297.87,video
7918,and,2297.87,2298.11,video
7919,no,2298.11,2298.62,video
7920,Ram,2298.62,2298.95,video
7921,yeah,2298.95,2299.52,video
7922,and,2299.52,2300.3,video
7923,the,2300.3,2300.39,video
7924,game,2300.39,2300.54,video
7925,does,2300.54,2300.77,video
7926,have,2300.78,2300.81,video
7927,to,2300.81,2301.08,video
7928,end,2301.08,2301.23,video
7929,eventually,2301.23,2301.5,video
7930,yeah,2301.5,2303.35,video
7931,never,2303.35,2304.35,video
7932,ended,2304.35,2304.73,video
7933,I,2304.74,2305.4,video
7934,mean,2305.4,2305.79,video
7935,definitely,2305.79,2305.88,video
7936,there,2305.88,2306.15,video
7937,are,2306.15,2306.18,video
7938,times,2306.18,2306.45,video
7939,I,2306.45,2306.77,video
7940,think,2306.78,2306.84,video
7941,as,2306.84,2307.05,video
7942,you,2307.05,2307.17,video
7943,play,2307.17,2307.53,video
7944,more,2307.53,2307.56,video
7945,that,2307.56,2308.19,video
7946,you,2308.19,2308.31,video
7947,kind,2308.31,2308.49,video
7948,of,2308.49,2308.51,video
7949,spread,2308.52,2308.7,video
7950,around,2308.7,2308.79,video
7951,the,2308.79,2309.03,video
7952,damage,2309.03,2309.42,video
7953,and,2309.42,2309.69,video
7954,you,2309.69,2309.81,video
7955,and,2309.81,2310.05,video
7956,you,2310.05,2310.1,video
7957,let,2310.11,2310.29,video
7958,everybody,2310.29,2310.47,video
7959,have,2310.47,2310.65,video
7960,a,2310.65,2310.71,video
7961,good,2310.71,2310.86,video
7962,time,2310.86,2310.92,video
7963,I,2310.92,2311.16,video
7964,think,2311.16,2311.18,video
7965,new,2311.19,2311.46,video
7966,players,2311.46,2311.7,video
7967,particularly,2311.7,2312.39,video
7968,have,2312.39,2312.51,video
7969,a,2312.51,2312.69,video
7970,problem,2312.69,2313.13,video
7971,understanding,2313.14,2313.46,video
7972,at,2313.46,2314.46,video
7973,the,2314.46,2314.73,video
7974,point,2314.73,2314.97,video
7975,it's,2314.97,2315.09,video
7976,like,2315.09,2315.21,video
7977,not,2315.21,2315.68,video
7978,just,2315.69,2316.23,video
7979,go,2316.23,2316.44,video
7980,just,2316.44,2316.86,video
7981,knock,2316.86,2317.04,video
7982,people,2317.04,2317.34,video
7983,out,2317.34,2317.46,video
7984,yeah,2317.46,2317.82,video
7985,we,2317.82,2318.11,video
7986,need,2318.12,2318.24,video
7987,to,2318.24,2318.3,video
7988,be,2318.3,2318.42,video
7989,wrapping,2318.42,2318.78,video
7990,up,2318.78,2318.93,video
7991,you,2318.93,2319.44,video
7992,know,2319.44,2319.56,video
7993,that's,2319.56,2319.79,video
7994,the,2319.8,2319.98,video
7995,point,2319.98,2320.13,video
7996,in,2320.13,2320.25,video
7997,the,2320.25,2320.34,video
7998,game,2320.34,2320.49,video
7999,this,2320.49,2320.61,video
8000,is,2320.61,2320.76,video
8001,and,2320.76,2320.88,video
8002,if,2320.88,2320.94,video
8003,you,2320.94,2321.02,video
8004,don't,2321.03,2321.21,video
8005,do,2321.21,2321.33,video
8006,it,2321.33,2321.48,video
8007,you're,2321.48,2321.66,video
8008,gonna,2321.66,2321.75,video
8009,get,2321.75,2321.93,video
8010,knocked,2321.93,2322.08,video
8011,out,2322.08,2322.25,video
8012,in,2322.26,2322.32,video
8013,yes,2322.32,2322.65,video
8014,yeah,2322.65,2322.98,video
8015,yeah,2322.98,2323.52,video
8016,although,2323.52,2323.85,video
8017,this,2323.85,2324.06,video
8018,is,2324.06,2324.18,video
8019,a,2324.18,2324.21,video
8020,high,2324.21,2324.35,video
8021,school,2324.36,2324.42,video
8022,Club,2324.42,2324.84,video
8023,and,2324.84,2325.05,video
8024,kids,2325.05,2325.41,video
8025,got,2325.41,2325.53,video
8026,to,2325.53,2325.65,video
8027,go,2325.65,2325.71,video
8028,home,2325.71,2325.95,video
8029,you,2325.95,2326.54,video
8030,know,2326.55,2326.61,video
8031,there's,2326.61,2330.5,video
8032,three,2330.5,2331.5,video
8033,hours,2331.5,2331.95,video
8034,okay,2331.95,2332.25,video
8035,that's,2332.25,2332.57,video
8036,great,2332.58,2332.76,video
8037,enough,2332.76,2333.3,video
8038,for,2333.3,2333.45,video
8039,like,2333.45,2333.57,video
8040,one,2333.57,2333.87,video
8041,and,2333.87,2334.02,video
8042,a,2334.02,2334.08,video
8043,half,2334.08,2334.22,video
8044,games,2334.23,2336.71,video
8045,with,2336.71,2337.71,video
8046,me,2337.71,2337.95,video
8047,it's,2337.95,2338.25,video
8048,a,2338.25,2338.4,video
8049,decent,2338.4,2338.97,video
8050,half,2338.97,2339.54,video
8051,game,2339.54,2340.9,video
8052,pretty,2340.91,2341.91,video
8053,fast,2341.91,2342.12,video
8054,we,2342.12,2342.3,video
8055,played,2342.3,2342.48,video
8056,last,2342.48,2342.6,video
8057,night,2342.6,2342.81,video
8058,you,2342.81,2342.95,video
8059,know,2342.96,2343.08,video
8060,you,2343.08,2343.2,video
8061,haven't,2343.2,2343.53,video
8062,seen,2343.53,2343.77,video
8063,my,2343.77,2343.86,video
8064,yesterday,2343.86,2345.35,video
8065,all,2345.35,2346.34,video
8066,right,2346.35,2346.47,video
8067,so,2346.47,2346.62,video
8068,those,2346.62,2347.34,video
8069,are,2347.34,2347.55,video
8070,the,2347.55,2347.76,video
8071,the,2347.76,2348.15,video
8072,tips,2348.15,2348.39,video
8073,I,2348.39,2348.48,video
8074,we,2348.48,2349.04,video
8075,threw,2349.05,2349.2,video
8076,the,2349.2,2349.29,video
8077,paper,2349.29,2349.44,video
8078,how,2349.44,2349.59,video
8079,it's,2349.59,2349.68,video
8080,gonna,2349.68,2349.8,video
8081,go,2349.8,2349.95,video
8082,over,2349.95,2350.06,video
8083,them,2350.07,2350.25,video
8084,but,2350.25,2350.34,video
8085,never,2350.34,2350.52,video
8086,mind,2350.52,2350.7,video
8087,we'll,2350.7,2350.94,video
8088,list,2350.94,2351.15,video
8089,them,2351.15,2351.86,video
8090,we,2351.86,2352.85,video
8091,just,2352.86,2353.04,video
8092,go,2353.04,2353.25,video
8093,back,2353.25,2353.43,video
8094,and,2353.43,2353.58,video
8095,watch,2353.58,2353.67,video
8096,the,2353.67,2353.91,video
8097,episode,2353.91,2354.18,video
8098,again,2354.18,2354.29,video
8099,but,2354.3,2354.84,video
8100,we,2354.84,2354.96,video
8101,wanted,2354.96,2355.26,video
8102,to,2355.26,2355.38,video
8103,talk,2355.38,2355.59,video
8104,about,2355.59,2355.65,video
8105,a,2355.65,2356.43,video
8106,little,2356.43,2357.08,video
8107,subtopic,2357.09,2357.72,video
8108,here,2357.72,2357.96,video
8109,which,2357.96,2358.23,video
8110,is,2358.23,2358.47,video
8111,how,2358.47,2358.83,video
8112,to,2358.83,2358.86,video
8113,teach,2358.86,2359.46,video
8114,or,2359.46,2359.81,video
8115,encourage,2359.82,2360.48,video
8116,brand,2360.48,2360.9,video
8117,new,2360.9,2361.349,video
8118,well,2361.359,2361.839,video
8119,thank,2361.839,2362.019,video
8120,you,2362.019,2362.14,video
8121,well,2362.14,2362.23,video
8122,thanks,2362.23,2362.41,video
8123,my,2362.41,2362.549,video
8124,and,2362.549,2363.569,video
8125,this,2363.569,2364.559,video
8126,is,2364.569,2364.72,video
8127,something,2364.72,2364.93,video
8128,mark,2364.93,2365.23,video
8129,you're,2365.23,2365.38,video
8130,really,2365.38,2365.68,video
8131,good,2365.68,2365.829,video
8132,at,2365.829,2366.029,video
8133,and,2366.039,2366.249,video
8134,this,2366.249,2366.88,video
8135,is,2366.88,2367.029,video
8136,something,2367.029,2367.21,video
8137,I,2367.21,2367.569,video
8138,haven't,2367.569,2367.9,video
8139,honestly,2367.9,2368.309,video
8140,done,2368.319,2368.499,video
8141,that,2368.499,2368.739,video
8142,much,2368.739,2368.95,video
8143,recently,2368.95,2370.2,video
8144,which,2370.2,2371.2,video
8145,is,2371.2,2371.309,video
8146,you,2371.309,2372.299,video
8147,know,2372.309,2372.4,video
8148,if,2372.4,2372.519,video
8149,nobody's,2372.519,2372.819,video
8150,if,2372.819,2373.059,video
8151,somebody,2373.059,2373.329,video
8152,hasn't,2373.329,2373.47,video
8153,played,2373.48,2373.749,video
8154,magic,2373.749,2374.079,video
8155,at,2374.079,2374.2,video
8156,all,2374.2,2374.319,video
8157,or,2374.319,2375.099,video
8158,very,2375.099,2375.549,video
8159,little,2375.549,2375.88,video
8160,maybe,2375.88,2376.17,video
8161,they've,2376.18,2376.359,video
8162,tried,2376.359,2376.599,video
8163,out,2376.599,2376.809,video
8164,arena,2376.809,2377.619,video
8165,a,2377.619,2377.769,video
8166,little,2377.769,2378.069,video
8167,bit,2378.069,2378.19,video
8168,so,2378.19,2378.269,video
8169,we,2378.279,2378.369,video
8170,wanted,2378.369,2378.579,video
8171,to,2378.579,2378.64,video
8172,talk,2378.64,2378.91,video
8173,about,2378.91,2379.14,video
8174,again,2379.14,2380.14,video
8175,cuz,2380.14,2380.37,video
8176,there's,2380.38,2380.619,video
8177,a,2380.619,2380.68,video
8178,lot,2380.68,2380.799,video
8179,of,2380.799,2380.859,video
8180,people,2380.859,2381.069,video
8181,now,2381.069,2381.19,video
8182,that,2381.19,2381.22,video
8183,are,2381.22,2381.599,video
8184,coming,2381.609,2381.94,video
8185,into,2381.94,2382.059,video
8186,magic,2382.059,2382.329,video
8187,as,2382.329,2382.45,video
8188,arena,2382.45,2382.779,video
8189,might,2382.779,2383.019,video
8190,ask,2383.019,2383.2,video
8191,you,2383.2,2383.489,video
